country,lat,lon,website,place_type
BE,51.0710635,5.1251033,pastelleskinclinic.be,Facility
BE,50.5886401,4.0759797,distripierres.be,Unknown
BE,51.2892231,4.1761012,vandeveldedirk.be,Commerce
BE,50.8293036,3.2632212,bowls-kortrijk.be,Facility
BE,50.7908447,3.9966752,tavernedekroon.be,Facility
BE,51.2233076,5.3038735,degroof-keukens.be,Commerce
BE,51.0382,5.3660479,tknabbelke.be,Facility
BE,50.8340897,4.3023716,sintpieter-sintguido.be,Facility
BE,50.8293116,3.2669043,fonduehuisbeethoven.be,Facility
BE,51.077437,5.1777014,b-mixbeton.be,Commerce
BE,50.6689036,4.6166823,casedepart.be,Commerce
BE,50.7668175,4.465952,autocenterderudder.be,Commerce
BE,50.9839061,5.0519991,hetsnoephuisje.be,Commerce
BE,51.0509396,4.4800675,frituur-r6.be,Facility
BE,51.2087894,3.4487991,restaurantkrokant.be,Facility
BE,51.3043477,4.2896895,poldermuseum-lillo.be,Facility
BE,50.9369502,4.6180598,scoutsbukendelle.be,Facility
BE,50.6160668,4.4499495,aumilieudenullepart.be,Facility
BE,50.8324416,4.8607729,hetvishoekje.be,Commerce
BE,51.1631967,5.0627553,belle-fritte.be,Facility
BE,50.880278,4.6970768,groenleuven.be,Facility
BE,50.4100468,4.1690493,docteurvanacker.com,Unknown
BE,51.1876221,3.2108319,bakkerijverstraete.be,Commerce
BE,51.3014835,3.0785851,de-zonnebloem.com,Facility
BE,51.3288837,4.526799,icsolutions.be,Commerce
BE,51.3442836,3.1887992,cspterminals.be,Commerce
BE,49.8471491,5.4406103,eventail-voyage.be,Commerce
BE,50.9397457,5.1684327,komorebi-sushibar.be,Facility
BE,50.8087088,3.1835424,juweliervandepopuliere.be,Commerce
BE,51.076341,4.0945297,vanderstocktnv.be,Commerce
BE,51.2158852,4.4171755,confettisantwerpen.be,Facility
BE,51.0576071,3.3593108,droomkerke.com,Facility
BE,51.0314535,5.2275879,metalcoating.be,Commerce
BE,51.03786,3.7471276,apotheek-persyn.be,Commerce
BE,50.6928166,5.647638,pharmanovea.com,Commerce
BE,51.2201033,2.9136342,easyfitpremium.be,Facility
BE,50.919092,3.210606,anncoiffure.be,Facility
BE,50.8334912,4.3554793,vintagehotel.be,Facility
BE,50.7417549,3.9323917,ozc-sintvincentius.be,Facility
BE,50.6610348,5.6258073,fravinoepasta.be,Commerce
BE,50.945738,4.9765396,gbsbekkevoort.be,Facility
BE,50.8783881,4.6978874,wereldcafe.be,Facility
BE,51.0527136,5.2272086,huisartsenpraktijkthof.be,Facility
BE,51.1331735,2.7494629,smoefelhuis.be,Facility
BE,50.8539183,2.7350432,bodyfit-poperinge.be,Facility
BE,50.8046714,4.6527765,kattenpensionprestige.be,Facility
BE,51.3368672,3.2397732,vida-sport.be,Commerce
BE,50.4649136,5.0080341,maisoncouleursnature.be,Facility
BE,51.1346297,3.3216724,patriciawaerniers.be,Facility
BE,50.6692574,4.4566083,friteriedusaule.be,Facility
BE,50.4658762,5.7150498,campingolympia.be,Facility
BE,50.9856684,4.8373577,primaphone.be,Commerce
BE,49.6835845,5.8122472,visitarlon.be,Facility
BE,50.5757364,5.0055552,les-avettes-du-mont-des-frenes.be,Facility
BE,50.7924082,4.3012521,tontontapisbrussels.be,Commerce
BE,51.0868048,3.8800998,lautrecote.eu,Facility
BE,50.773267,3.1908321,vandenbogaerdefoodgroup.com,Commerce
BE,50.5402123,3.6909232,grue-desmet.com,Commerce
BE,51.2300567,4.4097464,artpartout.be,Commerce
BE,51.353999,4.334972,snoeppaleisje.be,Commerce
BE,50.6996498,4.3614117,wiki-braine-lalleud.be,Unknown
BE,50.5219785,5.2455465,lepsychologue.be,Facility
BE,51.0086373,4.6453532,fietsenvanderveken.be,Commerce
BE,50.8481249,3.2062123,drtomherman.be,Facility
BE,50.6825005,4.2714177,osirisgroupe.be,Commerce
BE,50.8485295,4.3510027,woodpecker.family,Facility
BE,50.6702009,6.1210732,onderbeke-knives.com,Commerce
BE,51.2175176,4.4198765,thaiwokexpressantwerpen-antwerpen.be,Facility
BE,50.8953393,2.8586221,leroybreweries.be,Commerce
BE,51.359056,4.3172752,tbroodhuyszandvliet.be,Commerce
BE,50.6913457,5.6234092,triangle-solutions-rh.be,Commerce
BE,51.094204,5.7918955,restaurant-bienvenue.com,Facility
BE,51.0174454,3.3927945,moeninckhof.be,Commerce
BE,50.6692434,4.6122876,autoecolecontactplus.be,Facility
BE,50.2848124,5.9147793,bcassurances.be,Commerce
BE,50.9923858,4.7059881,parfumerie-prestige.be,Unknown
BE,51.0912064,5.2249626,klusbeverlo.be,Commerce
BE,51.1626198,4.9914025,healthlounge.be,Commerce
BE,51.1591785,3.1910421,ctrlengineering.eu,Commerce
BE,51.0066892,5.1977535,haarmodesofie.be,Facility
BE,51.2176609,4.4688236,terrivierenhof.be,Facility
BE,51.218032,4.3976432,marie-marie.be,Commerce
BE,51.3604567,4.3106693,martinushoeve.com,Facility
BE,50.7040204,4.6378146,orthopedie-hoang.com,Unknown
BE,50.7960799,3.0961465,woodexterieur.be,Commerce
BE,51.0574774,5.637604,kasteeldeschans.com,Facility
BE,50.9751082,3.6604168,chemie-en-bouw.be,Unknown
BE,50.9730717,5.4969922,okapi-spelotheken.be,Facility
BE,50.9667772,3.9772277,gezondheidshuislede.be,Facility
BE,50.6692872,5.6573275,aciers-mottard.be,Commerce
BE,50.9847547,4.8368202,yesexpertsinhair.com,Facility
BE,50.9710751,4.4774728,dekaboutertuin.be,Facility
BE,50.6045578,4.3433727,centremedicalnivelles.be,Facility
BE,51.0269023,5.2682608,boetiekdomani.be,Commerce
BE,50.8454664,3.7676301,hetblauwehuis.be,Facility
BE,50.8805084,4.7112426,bittersweet.be,Commerce
BE,50.9721158,5.0713017,n8slaapcomfort.be,Commerce
BE,50.9822316,4.8292233,orleanshof.be,Facility
BE,50.7349647,4.5340742,fermedewoo.be,Facility
BE,51.038008,5.3663771,fietsenmartens.be,Commerce
BE,50.5571509,5.3614351,musee-gourmandise.be,Facility
BE,51.1305522,4.5665091,debruglier.be,Facility
BE,50.8856655,5.6073241,kunstkoepel.be,Facility
BE,50.8328929,3.595362,selectsitting.com,Commerce
BE,50.6629299,5.5188191,findunucleaire.be,Facility
BE,50.7827233,5.4687197,marcosveloshop.com,Commerce
BE,50.8120146,3.8255904,basisschooldekei.be,Unknown
BE,51.0264285,4.1139752,azsintblasius.be,Facility
BE,50.8939454,3.9974353,dierenartslieven.be,Commerce
BE,51.2816105,4.434108,tracecultuurstation.be,Facility
BE,50.734826,4.2357096,cremeriecentrale.be,Commerce
BE,50.4887586,4.7716549,paraclubnamur.com,Unknown
BE,50.9383446,4.0328394,motosdetroyer.be,Commerce
BE,51.220407,4.243364,beversehondenvereniging.be,Facility
BE,50.9848832,5.0518328,theeendingetjes.com,Commerce
BE,50.9330422,4.5384834,runningmate.be,Commerce
BE,51.0442136,3.4091668,ryckebosch.com,Commerce
BE,50.9681783,2.9130587,tjonkerschooltje.be,Facility
BE,51.213387,4.4051989,messenwinkel.eu,Commerce
BE,49.9804939,4.9346417,funerailles-sevenants.com,Facility
BE,50.6954326,5.6017529,butterfly-concept.be,Unknown
BE,51.2103896,5.4215919,kapsaloncarre.be,Facility
BE,49.8103849,5.5559859,veggiecube.be,Unknown
BE,51.134763,4.7252701,prinsenhofherenthout.be,Facility
BE,51.0878594,5.2208662,frituurbakhuisje.be,Facility
BE,51.2773256,3.030189,guapa-dehaan.be,Commerce
BE,49.7999349,5.5365378,brasserie-heritage.be,Commerce
BE,50.9842686,3.5318554,keurslager-degezelle.be,Commerce
BE,50.8612793,3.4295751,comfortlift.be,Unknown
BE,50.6338736,5.8724324,bouldercity.be,Facility
BE,50.9316482,3.0954092,bloemenann.be,Commerce
BE,50.6842575,4.2786049,veterinaire-eeckhout.be,Commerce
BE,51.1043854,4.2706859,hetlaathof.be,Facility
BE,50.6643612,5.5132728,ecole-saint-pierre.be,Facility
BE,51.1002244,4.4078261,aandekleiput.be,Commerce
BE,50.9829386,5.0509658,defransekroon.be,Facility
BE,51.2222451,2.8922114,noordzeemegamarkt.eu,Commerce
BE,51.0449522,4.0910983,fitnessking.be,Commerce
BE,51.0108334,3.7026085,hongthongthairestaurant.com,Facility
BE,50.4429569,4.2546475,morlanwelz.be,Facility
BE,50.6798987,4.3671102,pintohthai.be,Facility
BE,50.6094722,5.6013745,attrapsushi.com,Facility
BE,50.977368,3.5334691,tafelzestien.be,Facility
BE,51.062556,3.1014955,traiteurdesparrestede.be,Commerce
BE,51.2324826,4.4933959,koch-glitsch.com,Unknown
BE,50.998785,5.3294983,hotelgoudbloem.be,Facility
BE,51.3541074,4.3862163,brasserie-tkoetshuis.be,Facility
BE,50.2230883,4.9599842,augredesvents.be,Facility
BE,50.8290811,4.0316843,merckxmeubelen.com,Commerce
BE,50.8568826,4.5374679,gbsmoorsel.be,Facility
BE,50.8504023,4.5812928,artingreen.be,Commerce
BE,50.980278,3.1995707,kapsalonardooie.be,Facility
BE,51.3222477,4.9448561,devillefashion.be,Commerce
BE,51.077771,4.296999,huisartsenwachtpostn16.be,Facility
BE,50.5285651,3.9125869,dolceitalia-jurbise.be,Facility
BE,50.7042561,5.17322,hoevejadoul.be,Facility
BE,50.92246,5.6913292,bsengelsehof.be,Facility
BE,50.6941328,4.6653167,lacabanafava.be,Facility
BE,50.7946445,3.1810422,decraenebv.be,Unknown
BE,50.885918,4.7057158,adsomenoise.com,Commerce
BE,51.0719065,4.0438265,zeelsehondenschool.be,Facility
BE,50.6534814,5.564498,matintranquille.be,Facility
BE,50.3980406,4.4226386,vilainrestaurant.be,Facility
BE,51.200584,3.2068382,hotelolympia.be,Facility
BE,51.1351021,5.4177269,apotheekwijchmaal.be,Commerce
BE,50.8543207,5.4634083,jaaroverzichtlimburg.be,Commerce
BE,51.1422755,5.0866579,tuinmaterialenbvba.be,Commerce
BE,50.863201,4.7271188,outdooranimation.be,Commerce
BE,50.5970045,4.3247805,asiasun-store.be,Commerce
BE,50.9584771,3.596416,zonnecenter-estio.be,Facility
BE,50.8578226,4.705528,gravelbike-rent.com,Facility
BE,50.8644298,3.4120941,q-interiors.be,Commerce
BE,51.1807747,5.1062272,oogcentrumkempen.be,Unknown
BE,50.5946117,3.85375,maison-des-phenix.be,Facility
BE,51.2085375,3.2302823,sanseveria.be,Facility
BE,50.8702972,5.5178969,chopin-bilzen.be,Facility
BE,49.8344264,5.477891,leffetgourmandine.be,Facility
BE,51.1165935,3.7485272,houtboerke.be,Commerce
BE,50.7132396,5.7466511,leterminusgite.be,Facility
BE,51.0509856,3.7194441,huiszwaluw.com,Commerce
BE,51.1234801,5.8021289,leukzwembad.com,Facility
BE,50.8093689,3.3000345,hogekouter.be,Facility
BE,51.2212337,4.4145589,verde-foodbar.be,Facility
BE,50.7168778,4.4112809,lecomptoirdumaris.be,Facility
BE,51.3421185,4.6003387,klavertjedrie.be,Facility
BE,50.9016318,4.006043,wellcarehaaltert.be,Unknown
BE,50.9900362,4.3249817,deeendrachtwestrode.be,Facility
BE,50.4670871,4.8687617,friterierogier.be,Facility
BE,51.1557728,3.1944125,tuincentersnaet.be,Commerce
BE,51.0405886,3.7172065,zuruzuru-ramen.be,Facility
BE,50.6688397,4.5722969,mlhypathia.be,Facility
BE,51.0749066,4.3376372,campodivino.be,Commerce
BE,51.3585784,4.3119018,chirodekievitjes.be,Facility
BE,50.5144763,4.8983991,tournesols.com,Commerce
BE,50.7616953,2.7778572,desarlinde.be,Facility
BE,50.6788957,5.5468131,dentiste-liege.be,Commerce
BE,51.1262284,4.3371648,sint-lutgardis.be,Facility
BE,50.9989867,3.2636483,chiropittem.be,Unknown
BE,50.7704305,4.533826,brasseriedentram.be,Facility
BE,50.6179309,4.5110717,fermedebousval.be,Commerce
BE,50.9819398,3.5291432,deglobetrotter.be,Commerce
BE,50.0074566,5.1989811,dulivrealane.be,Facility
BE,50.7341479,4.2291455,citroen-vandergucht.be,Commerce
BE,51.0008577,4.271186,kasteeldiepensteyn.be,Facility
BE,51.0460698,4.1080821,domeindelusthof.be,Facility
BE,51.0717376,2.6629791,patisseriededrie.be,Commerce
BE,50.9986606,3.7090328,chiro-ambo.be,Unknown
BE,51.0528581,5.1727706,fastfashionpartners.be,Commerce
BE,50.9015879,4.0072701,teroudeposte.be,Facility
BE,50.7396248,4.4100981,merryhorse.com,Facility
BE,51.0486492,5.223952,studiomaurice.be,Commerce
BE,51.217523,3.2473131,deboekaniers.be,Facility
BE,50.2468479,5.4943478,leslitsdenohaipre.be,Facility
BE,51.2313367,5.3097338,salontournier.be,Facility
BE,50.5030775,4.8667866,lapetiteboucherie-express.be,Commerce
BE,51.3472366,4.3185524,kfcberendrechtsport.be,Facility
BE,51.0996193,5.7878882,deburenmaaseik.be,Facility
BE,50.8826059,5.6730431,tavernedetoerist.be,Facility
BE,50.6468354,5.5664209,valheureux.be,Commerce
BE,50.6442542,5.5675221,osolemioliege.be,Facility
BE,50.8205037,3.3773746,ristorante-anima-cuore.be,Facility
BE,50.8902586,3.0604259,kings-snackbar.be,Facility
BE,50.9333556,5.3260713,sushiandsaki.be,Facility
BE,50.6156032,5.6018274,crefinance.be,Commerce
BE,51.0431958,3.7162827,dogsanddrinks.be,Facility
BE,51.0655602,3.7305672,circuscentrum.be,Facility
BE,51.3026859,4.5689867,bloemenbabette.be,Commerce
BE,51.27063,3.0341349,immo-belgium.be,Commerce
BE,50.7272068,4.5854393,industryled.be,Commerce
BE,50.6807533,4.2644619,academiedenivelles.be,Facility
BE,51.0801275,5.0583981,denchirobijef.be,Commerce
BE,51.2315302,3.2007605,deblauwelelie.be,Commerce
BE,50.9704576,4.9834777,jacquemijn.be,Commerce
BE,51.1250452,4.4491531,anaconda-reptiles.eu,Commerce
BE,50.7759635,4.1195273,kindercoachtamara.be,Commerce
BE,50.3007532,5.3789714,beaurepaire.be,Facility
BE,50.9294731,5.5709765,soennesenswaerdes.be,Facility
BE,51.3650545,4.8408023,fietsensoria-online.be,Commerce
BE,50.998477,3.6091406,hetmodehuis.eu,Commerce
BE,51.2043744,4.4043604,denieuwevishal.be,Commerce
BE,50.9465684,4.4334769,stokvistapes.be,Commerce
BE,51.1994956,4.4155745,blacksmoke.be,Facility
BE,51.2484998,2.9636217,leonidasbredene.be,Commerce
BE,50.8860495,3.973755,schoonheidssalonpatricia.be,Facility
BE,50.8813582,4.4746745,alfonsburger.be,Facility
BE,50.8042058,5.2016374,boekhouderstotaal.be,Commerce
BE,51.1462026,4.4605966,decoratie-service.be,Unknown
BE,50.6953581,4.3647135,americancarwash.be,Commerce
BE,51.047141,3.7269864,upgrade-estate.be,Commerce
BE,51.0727017,5.2205258,cokasnacks.be,Facility
BE,51.0757366,3.7613707,dekippentuin.be,Commerce
BE,51.3305251,3.2359491,parkdevuurtoren.be,Facility
BE,50.8057886,4.1567059,apotheekchristiaens.be,Commerce
BE,50.998446,3.3400419,brandweertielt.be,Facility
BE,50.827299,3.2688734,ensemble-shop.be,Commerce
BE,50.553697,3.797613,cotherapsy.be,Facility
BE,50.9256912,4.7111838,bistromariette.be,Facility
BE,51.0344901,5.7269467,schakeltje.be,Facility
BE,50.6794196,4.368805,ecole-esperluette.be,Facility
BE,51.1742196,4.475039,blauwe-regen.be,Facility
BE,51.2726655,3.3036887,terpolders.be,Facility
BE,50.6550511,4.5629262,boucherie-salam-express.be,Commerce
BE,50.1929728,5.2552036,belgiuminspace.be,Facility
BE,50.8508223,3.5948326,popcollegeoudenaarde.be,Facility
BE,51.2171389,4.4273946,ingriddeussgallery.com,Commerce
BE,50.9055194,5.5059566,deslagmolen.be,Commerce
BE,50.9242001,3.2051929,modernaproducts.com,Commerce
BE,51.1671221,4.4849376,rabarberglutenvrij.com,Commerce
BE,50.7496043,4.2756839,projectforce.be,Facility
BE,50.9745086,3.659072,vandeweege.be,Commerce
BE,51.078681,3.8809654,hapbeervelde.be,Facility
BE,50.884992,4.718001,bloembloem.eu,Commerce
BE,50.464371,4.8681592,theatredenamur.be,Facility
BE,51.1317131,4.5676882,stadsmuseumlier.be,Facility
BE,51.209287,3.2352307,ganzenveer.be,Facility
BE,50.9643833,4.9416411,autocars-vanaerschot.be,Commerce
BE,50.93216,5.3342062,escapehasselt.be,Facility
BE,51.17194,5.1601718,vanheeselectro.be,Commerce
BE,50.9167666,3.2125861,kaderatelier.be,Unknown
BE,51.135182,5.4152297,de-pastorij.be,Commerce
BE,50.2749499,5.6590827,brasserieoster.be,Facility
BE,51.0095536,3.6339326,found-baker.com,Commerce
BE,50.8050905,3.1118873,foodbarlordofthewings.be,Unknown
BE,51.2059365,3.2329912,boempatatbrugge.be,Facility
BE,51.1901242,5.5160283,apotheekvanderheyden-robben.be,Commerce
BE,50.8270303,3.2651857,louisburgerbar.com,Facility
BE,49.8405634,5.4347976,tendancebillard.be,Unknown
BE,50.8314412,4.3647149,axlflathotel.be,Facility
BE,51.138697,3.4138781,bvbadegroote.be,Unknown
BE,50.7342372,4.2349717,icarehalle.be,Commerce
BE,51.0520667,3.7266961,loftoptiek.com,Commerce
BE,50.9617119,5.3701394,chirokiewit.be,Facility
BE,51.0543919,3.7227158,missy-sippy.be,Facility
BE,50.5272272,4.4013948,elevagedelabaille.com,Commerce
BE,51.2287714,4.4085424,jachthaven-antwerpen.be,Facility
BE,51.2856249,4.9140775,kempischebouwmaterialen.be,Commerce
BE,50.6181249,5.6052582,douffetmawet.be,Unknown
BE,51.1031203,2.5910434,la-coupole.be,Facility
BE,50.8447194,3.260612,gitaarlessenkortrijk.be,Facility
BE,50.1331565,4.2574798,lechalet-gite.com,Facility
BE,51.0256534,3.7562347,personaltrainingstudiogent.be,Facility
BE,51.1710798,2.7750741,century21west.be,Commerce
BE,51.0803899,4.4132461,baeten-vanes.be,Commerce
BE,49.7991067,5.5105864,brocanteetmoi.be,Commerce
BE,50.8908904,3.0520871,chiromozaiek.be,Commerce
BE,51.1982772,3.7677059,sfeerentechniek.be,Unknown
BE,50.9974481,3.0497786,houthandeldevreese.be,Commerce
BE,51.010081,5.0344254,dewijnloft.be,Commerce
BE,51.2234067,3.210364,sint-pietersdeelt.be,Facility
BE,50.6123394,5.8397355,leslasagnesducoeur.com,Facility
BE,50.136696,5.7195993,lescabanesderensiwez.be,Facility
BE,50.8743087,4.3736092,buumplanters.be,Facility
BE,51.3615094,4.9819637,jansens-vantigchelt.be,Commerce
BE,51.2784252,4.4195542,jefvanroosbroeck.be,Commerce
BE,50.5038942,4.1756971,augustin-marichal.com,Commerce
BE,51.1794312,3.1937132,detrutselaar.be,Facility
BE,51.2403832,4.5825836,proti-balance.be,Commerce
BE,51.2282154,4.4061011,deantwerpsefluisteraar.be,Commerce
BE,51.0304976,2.8640764,fietsen-versyck.be,Commerce
BE,51.2988428,5.0277047,selsevergreen.be,Commerce
BE,51.239628,3.0270209,kruidenmolen.be,Facility
BE,50.5941677,4.3275577,vetalliance.be,Commerce
BE,50.5119617,3.7126314,jacquycange.be,Commerce
BE,50.8638634,3.9814564,denderhockey.be,Facility
BE,50.6811251,4.6971179,lingerie-audace.be,Commerce
BE,50.8432666,4.9467927,moyomicoaching.be,Commerce
BE,50.1508645,4.3305035,juliuspizzeria.be,Facility
BE,50.8449415,4.0301915,indendoorn.be,Facility
BE,50.9880816,5.0402153,karteriadiest.be,Facility
BE,51.2058164,4.4108542,heilige-geest.be,Facility
BE,50.7107659,5.5233127,signupliege.be,Unknown
BE,50.9114243,4.1232055,dierenartsvanthuyne.be,Commerce
BE,50.9142921,4.3803414,incovo-interza.be,Facility
BE,51.2147413,4.6589448,hedwigcoppe.com,Facility
BE,50.9943386,2.8755429,despeelman.be,Facility
BE,50.4623723,4.8105727,wallonietropicale.be,Commerce
BE,51.1953501,4.740557,dokterhaeverans.be,Facility
BE,50.7103977,6.0082408,calaminepneus.be,Commerce
BE,50.8763534,4.7123375,davidsfonds.be,Commerce
BE,50.7699948,3.3915786,schrijnwerken.be,Commerce
BE,51.2082444,4.6533426,restaurantilforno.be,Facility
BE,51.0836053,5.1022834,apotheek24u.be,Commerce
BE,50.813554,3.9745313,hofanghereel.be,Facility
BE,51.2412362,4.5839406,depotterie.be,Commerce
BE,50.9425748,3.0642346,apotheekphaverso.be,Commerce
BE,51.0527817,3.7246072,colorfulstandard.com,Commerce
BE,50.4553869,4.8640856,lescapitaineries-de-namur.be,Unknown
BE,50.7570499,5.7137406,brasserieberwien.be,Facility
BE,51.0361692,3.7155709,koeketienegent.be,Facility
BE,50.8861738,3.430219,schoenenhandekyn.be,Commerce
BE,51.2372484,2.9611742,harbourskitchen.be,Facility
BE,50.4915767,5.7914357,wiltherapy-kinesitherapeute.be,Facility
BE,50.6695993,4.6132669,lessecretsduchef.be,Commerce
BE,51.1696207,4.4627948,cosykitchen.eu,Facility
BE,51.0648355,5.0885296,stylingcorner.be,Unknown
BE,51.2019331,4.4094816,azmonicabouwt.be,Commerce
BE,51.1432834,5.1529567,praktijknetevallei.be,Facility
BE,51.1985828,4.418631,quatuordesign.be,Commerce
BE,50.9704643,5.3742903,aero-kiewit.be,Facility
BE,50.8804085,4.6990117,hoorcentrumliesjedewit.be,Commerce
BE,50.889516,3.6101211,karolienpenson.be,Facility
BE,50.0470128,4.3183782,espacepizza.be,Facility
BE,51.0825269,2.6575822,tcbachtendekupe.be,Facility
BE,50.4775609,5.5714187,lesroches-comblain.be,Facility
BE,51.0292732,5.0423004,v-v-keukens.be,Commerce
BE,51.3135795,3.1274344,lingerievenus.be,Facility
BE,50.8292697,4.5066376,ksatervuren.be,Commerce
BE,51.0847493,4.9150889,rijkderzinnen.be,Facility
BE,50.9947036,5.5365157,thorcentral.be,Facility
BE,50.2485926,5.2813723,lafermedelabbaye.be,Facility
BE,51.3371377,3.2936596,dealbatros.be,Unknown
BE,50.4328539,3.8906405,ecole-robert-andre.be,Facility
BE,51.059256,5.2070911,hondenschool-kitazz.be,Facility
BE,50.1857428,5.547564,campingcosmopolite.be,Facility
BE,50.7945835,3.1921318,iconic-women.com,Commerce
BE,50.6723409,4.8261548,lesjardinssaintmichel.be,Unknown
BE,50.9345686,4.9420089,lichtweelde.be,Unknown
BE,51.0875536,4.3655516,restaurantdenboom.be,Facility
BE,50.5938386,5.8507077,lastmooncoffee.be,Facility
BE,51.0912319,3.8168297,tokyosushi.be,Facility
BE,51.2105971,4.3919878,cafezurich.be,Facility
BE,50.4810787,3.8531803,caisseriematon.be,Commerce
BE,51.2725529,3.0349946,compucenter.be,Commerce
BE,51.0466699,3.464335,fashionforcycling.be,Commerce
BE,50.3868065,6.0112479,salle-bellevaux.be,Facility
BE,50.5283074,5.7193276,auptischrapou.be,Commerce
BE,51.2628777,4.5553128,bridgeclubargus.com,Unknown
BE,50.4722415,4.8671,dentistes-arquet.be,Facility
BE,51.1759088,5.5852189,delhaizebocholt.be,Commerce
BE,50.8375404,3.2397182,foodkorner.be,Facility
BE,50.9251135,3.3580591,garagedhoop.be,Commerce
BE,50.409755,4.1723719,altrogustotraiteur.be,Facility
BE,50.9977726,3.3207144,frituur-dentipzak.be,Facility
BE,51.0973867,5.2261457,das-berrevoets.com,Commerce
BE,51.118551,4.5364791,vosschemie-benelux.com,Commerce
BE,50.8877157,3.426025,natuursteenbruyneel.be,Unknown
BE,50.6976738,5.6107889,transmecgroup.com,Commerce
BE,50.8569693,3.6071366,bulteelbvba.be,Unknown
BE,50.8898322,5.6480606,winesandbites.be,Commerce
BE,51.136953,4.3740304,wijkopenautos.be,Commerce
BE,50.9069759,4.6691542,ictfactory.com,Commerce
BE,50.892027,3.2423526,lingerie-ohlala.be,Commerce
BE,50.8374564,3.684598,decherubijn.be,Facility
BE,50.9957577,3.3183514,broodenbanketbjorn.be,Commerce
BE,51.3040688,4.8868496,smulbekske.be,Facility
BE,50.6060876,5.6142602,alma-studio.be,Facility
BE,50.9514443,5.352423,hetcordaat.be,Facility
BE,50.9665423,5.5039492,plastischechirurgie-genk.be,Facility
BE,50.6859176,4.6922853,emelinebruyr.be,Facility
BE,51.0122097,3.3456708,hettommegoed.be,Facility
BE,50.8787752,5.202631,chiroenweka.be,Facility
BE,50.9116974,3.2703746,fietsenhaverbeke.be,Commerce
BE,50.7000212,4.362106,aig-security.be,Unknown
BE,51.3907342,4.5924057,rosadiluna.be,Commerce
BE,51.0574985,2.6887992,kunstemaecker.be,Facility
BE,50.9945996,4.2616358,tavernegertrude.be,Facility
BE,50.9843537,3.5264672,hederadeinze.be,Facility
BE,49.5943421,5.5085782,cdf-robelmont.be,Facility
BE,51.1474933,4.9828612,swimgardens.be,Unknown
BE,51.1851468,5.1165317,centernica.be,Unknown
BE,51.2395896,4.7258587,revapulderbos.be,Facility
BE,50.943885,3.1390375,parkrodenbach.be,Facility
BE,51.1027243,3.4402176,drukdemaertelaere.be,Commerce
BE,50.4640517,4.9065279,zone-sport.be,Commerce
BE,50.4156739,3.8743887,lecoinjoseph.be,Facility
BE,50.2081788,5.0450248,leschiensjoyeuxdecustinne.be,Facility
BE,51.2199525,4.3970088,wildproject-antwerp.com,Facility
BE,51.1433519,4.8491207,rabbitsballooning.be,Facility
BE,50.8733567,4.3241726,ciclifransman.com,Commerce
BE,51.0068123,3.6761171,dehoefslag.be,Facility
BE,50.873014,4.2867871,qualityatspeed.be,Commerce
BE,50.8664676,4.4474582,gemeenteschoolsintstevenswoluwe.com,Facility
BE,50.9414154,5.1678207,fashionclub.be,Commerce
BE,51.1320546,5.5780068,vzwsintbarbara.be,Facility
BE,50.8841949,4.0642093,vanderwaerden.be,Commerce
BE,50.9876937,3.5782251,medischcentrumleie.be,Facility
BE,51.065368,4.0281635,dezonnewijzerzele.be,Facility
BE,51.1991143,3.5213371,zetelfabriek-best.be,Commerce
BE,50.4645793,4.8646054,san-marino-namur.be,Facility
BE,50.636606,4.6466474,timberdiving.be,Unknown
BE,50.6644642,4.9192436,la-ligne147.be,Facility
BE,50.6376187,5.5702014,cpasdeliege.be,Facility
BE,51.2088933,4.3925211,civiltadelbere.be,Facility
BE,51.1143481,4.142498,graphic-hits.com,Unknown
BE,50.9743673,3.9961362,bronvanstilte.be,Facility
BE,49.7252815,5.5348744,lescopainsdubord.org,Commerce
BE,51.0454579,3.7223768,fietsenroman.be,Commerce
BE,51.0848317,3.4482408,ambverzekeringen.be,Commerce
BE,50.2030269,4.8921894,brasseriecaracole.be,Commerce
BE,51.1595592,4.9899516,tonysmuziekhuis.be,Commerce
BE,50.9509648,3.6610838,ubuntushop.be,Commerce
BE,51.0089723,4.672003,karibukeerbergen.be,Facility
BE,50.9884058,3.1627936,sint-vincentius-westvlaanderen.be,Facility
BE,51.417386,4.7645452,tmarkenhof.be,Facility
BE,51.3312036,4.3635368,phones4you.be,Unknown
BE,51.0482813,5.2230633,coquette-lingerie.be,Commerce
BE,50.4098319,5.0573474,tiges-chavees.be,Unknown
BE,50.8786924,4.3275095,lerayonvert.be,Facility
BE,51.0789776,4.718353,villapizzetta.be,Facility
BE,51.0282369,5.0544735,scoutingengsbergen.be,Facility
BE,51.0418738,4.7165097,hair-place.be,Facility
BE,50.9992417,3.3265507,apotheekverdonckverpoort.be,Commerce
BE,50.8280954,5.4878913,belevingsboomgaardalt.be,Facility
BE,50.8638253,3.6118948,grillrestaurantnestor.be,Facility
BE,51.1931774,3.5652204,restaurantdezandheuvel.be,Facility
BE,51.0482889,5.2215015,naaimachinesbriersjos.be,Commerce
BE,51.0999805,4.1325748,dvvzakenkantoor.be,Commerce
BE,50.8097825,4.9254339,championgym.be,Facility
BE,50.6269861,5.5667524,traiteurmaxime.be,Facility
BE,51.1450063,4.3791774,rothenberger.com,Commerce
BE,50.8404497,4.4614928,servicadet-stockel.be,Commerce
